"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.386103625901167,0.379872424541376,0.0396801495350698,2.22210072363765,2.15626491443503,0.25494253635682,-0.23894519721126,-0.266795240617182,0.107295007915153,0.24331164173704,0.0111244086595709,0.0096774349516413,0.0781701597077656,0.0637384420206634,0.616782407407407,0.616898148148148,0.0251341215164074,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.385839872187447,0.379452002833069,0.039580940644192,2.29067339270209,2.22638423241651,0.265175987786454,-0.214598219114927,-0.243709692218154,0.110776721610061,0.22071165544831,0.0115944585374978,0.0101140982574044,0.0814725058313344,0.06640137280884,0.616782407407407,0.616898148148148,0.0251341215164074,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.385747396079953,0.379349571548057,0.0395465383345023,2.31472720964394,2.25056914881613,0.268762749102185,-0.206129239936942,-0.235685286560514,0.111989677302791,0.213210787356263,0.0117597199463029,0.0102681778107639,0.0826356503420359,0.0673378724756217,0.616782407407407,0.616898148148148,0.0251341215164074,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.385612228979527,0.379258184894336,0.0396649748448326,2.22855841862258,2.16706280655318,0.255745345870797,-0.237601700384341,-0.264995711880979,0.107665880366139,0.242135436088763,0.0109037736597965,0.0106225730308139,0.0755329889610904,0.0609911005773965,0.616898148148148,0.618055555555556,0.0249918649491494,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.385435534056996,0.379100410881399,0.0396596421790927,2.23088944596343,2.17089949916824,0.256029364760987,-0.237132242299693,-0.264366182588446,0.107796660192569,0.241724567716574,0.0108267308166675,0.0108639260099336,0.0746953878785583,0.0602853462184747,0.616608796296296,0.618055555555556,0.0250176214452454,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.385336051594528,0.378986614876849,0.0395624135607042,2.29767468215371,2.23591326098767,0.266072186173147,-0.213134433458024,-0.24179017572519,0.111172781690487,0.219426843189999,0.0113717188748961,0.0106705393882514,0.0788128991780851,0.0636621792913605,0.616898148148148,0.618055555555556,0.0249918649491494,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.385296064705647,0.378979125741777,0.03966750147681,2.22462377491176,2.16584494547962,0.255025016598277,-0.239725921045111,-0.266648569608431,0.107487256715732,0.24415587264473,0.0106942798403816,0.0111921001929105,0.0735216781220663,0.0592730783454438,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.385290649436098,0.378974298363807,0.039667344789499,2.22469492111024,2.16596078396701,0.255033522652118,-0.239711950746136,-0.266629767680234,0.107491186642576,0.244143653101089,0.0106919662098341,0.0113030708071469,0.0734985653926894,0.0592519315651817,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.385288842972825,0.378972688029326,0.0396672925330005,2.22471865545825,2.16599942163672,0.255036359697877,-0.23970729177703,-0.266623497331997,0.107492497362327,0.244139578007031,0.0106911946398644,0.0113400789218503,0.0734908670244598,0.059244879491663,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.385239177992849,0.378890689214926,0.0395268487422054,2.32192481170029,2.25917267916291,0.269692877987526,-0.204622208986864,-0.233722925304817,0.11239482294707,0.211978486814718,0.0115363426477962,0.0106828360203598,0.0799695266375154,0.0646032853870914,0.616898148148148,0.618055555555556,0.0249918649491494,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.385154923605147,0.378823654689248,0.0395559116222939,2.30020010765004,2.23893535468204,0.266388974677993,-0.212622740150496,-0.241118455025927,0.111312457427199,0.218977854673952,0.0112939273286583,0.0109168798066656,0.0779706224199252,0.0629451168055064,0.616608796296296,0.618055555555556,0.0250176214452454,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.385056480254737,0.378725877106058,0.039519941354019,2.32452044099036,2.26227088583164,0.270021575491034,-0.204095325600806,-0.233036133590373,0.112537708920555,0.211584720323818,0.0114583237341743,0.0109308588321506,0.0791260849353736,0.0638825295214181,0.616608796296296,0.618055555555556,0.0250176214452454,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.384991146795105,0.378677818152564,0.0395551217684003,2.29898567219279,2.23835992714807,0.266144312820108,-0.213428241070477,-0.241699966816912,0.111261742735845,0.219750660637086,0.0111931748914578,0.0121277987909573,0.0770202548646332,0.0621053938309942,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.38498558663028,0.378672821297458,0.039554927435289,2.29906316430948,2.23845259055866,0.266153872076638,-0.213412910620705,-0.241679803355069,0.111265960351438,0.219737213884998,0.0111908363927303,0.0122131540082539,0.0769970668975824,0.0620838800676787,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.384983731834948,0.378671154430647,0.0395548626244837,2.29908901547123,2.23848350236159,0.266157060370513,-0.213407798030784,-0.241673078917882,0.111267367023579,0.219732729508922,0.011190056527898,0.0122416197320299,0.0769893438060523,0.0620767056101421,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.384883752560538,0.378570884044376,0.0395160364350325,2.32518143579859,2.26350355748327,0.270058550584043,-0.204248840531492,-0.232998575363674,0.11258162754354,0.211737681137769,0.011369472705468,0.0124665386707197,0.0782602405598555,0.0631080787894756,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.384878140842148,0.37856582633851,0.0395158290095153,2.32526123331011,2.26359872432574,0.270068495141659,-0.204233017967065,-0.232977922907129,0.112585949619316,0.211725863038024,0.0113671266741486,0.012553098144718,0.078237042580261,0.0630864453310682,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.384876268850253,0.378564139173661,0.0395157598325926,2.32528785348462,2.26363047121591,0.270071811935651,-0.204227741252366,-0.232971035383262,0.112587391132065,0.211721921807509,0.01136634429673,0.01258196552398,0.0782293162791788,0.0630792309571168,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_lss",40,0.384763830039442,0.378451906588502,0.039475727805962,2.35226336263957,2.28953613496618,0.274100858841919,-0.194822965018485,-0.22405790749448,0.113941749935342,0.204624522676402,0.0115472174293134,0.0129653459403403,0.0795013771113323,0.0641060381522504,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_sbhm",40,0.362150039037764,0.360744061652122,0.0483225570710704,2.44325906248641,2.40101580541629,0.375816053864503,-0.241136707477457,-0.264924923158173,0.12751204431406,0.241565286876061,-0.0105852885889013,-0.00464196081248074,0.091034134886924,0.0756762426732065,0.602199074074074,0.604166666666667,0.0223973075548322,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_lss",40,0.309458233127847,0.31046062603313,0.042083170493185,2.52637364398133,2.50404147625044,0.253867501140974,-0.210076161975242,-0.238181844577145,0.176080525729627,0.241211710232229,-0.00633954209921741,-0.0058224234769219,0.0592849608887784,0.0454277109945206,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","st_default",40,0.307143682607974,0.300276204056247,0.0462597910022591,1.02845920203112,1.02497737485706,0.0559936111638484,-0.944297643244499,-0.949972644046594,0.0278797690169146,0.944297643244499,-0.00332588296568622,0.00315088232583207,0.0308646207322174,0.0211363716233756,0.608506944444444,0.613425925925926,0.0233266355901823,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_sbhm",40,0.289836266457497,0.291198769767599,0.0501355087762761,2.65942614289494,2.58391889458193,0.391364970804884,-0.245158590003333,-0.256932563497253,0.192865319509629,0.27880893361381,-0.00145879806339428,-0.00754955239675699,0.0715718550262821,0.0532667264821248,0.599768518518519,0.600694444444444,0.0265683200205646,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.175860074476947,0.17725146649105,0.053653593900078,2.66668610239729,2.65010929405144,0.216853244056362,-0.550947169413513,-0.562834545769782,0.147614362481515,0.550947169413513,-0.00698776996625293,-0.0162701006919922,0.06313709205242,0.0499075214716516,0.557928240740741,0.559027777777778,0.0214121573493193,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.175562446397658,0.176740444231277,0.0536547982325898,2.67015659673959,2.65203837507068,0.217336514626562,-0.551016678928925,-0.562677207495343,0.14769809811434,0.551016678928925,-0.00717225001480926,-0.0159415328075355,0.0635268173546714,0.050080512844351,0.55775462962963,0.559027777777778,0.0217461847729426,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.175452236648854,0.176557066262101,0.0536551576761321,2.67147031838456,2.65279046059038,0.2175147516977,-0.551040482686837,-0.562618641609564,0.147730255856828,0.551040482686837,-0.00723850798747671,-0.0158249511688732,0.0636693695767756,0.0501438286123356,0.55775462962963,0.55787037037037,0.0219286435193432,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.173791099311017,0.176045815603545,0.0538922565402596,2.73694024599612,2.72197384244204,0.219980718913338,-0.546197710284259,-0.561825092050586,0.152290182547997,0.546197710284259,-0.0044975566139185,-0.0166674159674972,0.0604376318888254,0.0493977020156516,0.556655092592593,0.559027777777778,0.0206044692736406,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.173554463868217,0.175718833258322,0.0539608700730234,2.73703803542894,2.7235310818837,0.221356591709527,-0.546370948159921,-0.561075171960282,0.152324402844448,0.546370948159921,-0.00529031898188598,-0.0184776369714533,0.0603819714376796,0.0489118401034844,0.555729166666667,0.555555555555556,0.0207135385344139,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.173064394507934,0.175441468159436,0.0539896372371435,2.74021424841925,2.72845240431385,0.222583415297854,-0.546736012058072,-0.560718723294307,0.152365495924944,0.546736012058072,-0.0059365362929606,-0.0187824910146542,0.061160597293138,0.0491545603483306,0.555497685185185,0.555555555555556,0.0214890190412027,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.128148474586092,0.123002175867867,0.0574685687592571,4.04351724549139,4.01394950659242,0.349909515201578,-0.506866064945277,-0.535279389648316,0.229170824297025,0.506866064945277,-0.0103030508527059,-0.0165438109255903,0.0665017456385385,0.0537062286406465,0.54056712962963,0.539351851851852,0.0262990146420434,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.127863491318921,0.122505503865857,0.0574265105843085,4.04862733687916,4.01755234081451,0.350772619805277,-0.507284133129983,-0.536938758136824,0.229203939635724,0.507284133129983,-0.0105337135974637,-0.0163920829061474,0.0669410699183995,0.0539495866216048,0.540335648148148,0.538194444444444,0.0257814169540374,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.12775807220016,0.122324549901022,0.057410837031146,4.05057775352723,4.01897166363931,0.351088812212705,-0.507432945367986,-0.537528657447208,0.229218562395622,0.507432945367986,-0.0106166307607568,-0.0163373068305537,0.0671017078535386,0.0540380051208496,0.540451388888889,0.538194444444444,0.0253249274801472,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.127232840053483,0.11984381047986,0.0579475743213891,4.15944142967446,4.1508774325494,0.352588331240666,-0.496886317949288,-0.516886764049921,0.238230226134564,0.496886317949288,-0.00733225468408298,-0.0216389808699094,0.0630918667061672,0.0524900412614659,0.541377314814815,0.542824074074074,0.0249433707355541,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.126958998923344,0.120864788828193,0.057981967775905,4.15650371824656,4.13898721234626,0.355334088949568,-0.498392761173512,-0.518796976906357,0.23796007972249,0.498392761173512,-0.00828093875601935,-0.0211259487450084,0.0632268633231887,0.0522895607075138,0.540798611111111,0.539351851851852,0.0235055943235175,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.126468086779749,0.119819040272682,0.05794475516241,4.15925655990493,4.13771707152293,0.357779438227481,-0.499970639560048,-0.518386236030799,0.237747373845551,0.499970639560048,-0.00907363801747091,-0.0208819446084361,0.0641399538304088,0.0527199026747261,0.54056712962963,0.539351851851852,0.0243061914853723,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.101996778781295,0.102549874398247,0.0594509429464833,5.47532134747148,5.45526547652343,0.489357208035861,-0.471039479291058,-0.472649174853251,0.317543995784242,0.481275030752194,-0.01400415421307,-0.0218767145598491,0.0689208391462834,0.0581238644433685,0.534375,0.532407407407407,0.0262705921314835,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.101896564737418,0.101817406242478,0.0600441195350125,5.6191771867996,5.66371569397683,0.488901146232573,-0.456110427776673,-0.441988107737829,0.329803349765758,0.470486026048525,-0.0106144368960305,-0.0213532614702291,0.0657109478782022,0.0561823124530508,0.535127314814815,0.532407407407407,0.0258824734857992,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.101729376897981,0.102513028539534,0.0593838699669575,5.48220262597016,5.46109343010365,0.490768872230996,-0.471810410779248,-0.474279913933732,0.317514716096806,0.481924984204304,-0.0142763035813782,-0.0223731724861509,0.0693553134642819,0.0584018126757431,0.534780092592593,0.53125,0.0266699366161164,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.101630429020951,0.102490520520687,0.0593588950219702,5.48483855830571,5.46336607979339,0.49128452780445,-0.4720862329381,-0.474864657951544,0.317507503437732,0.482156745230753,-0.0143742005861948,-0.0225508085541222,0.069514466111609,0.058502756749171,0.534664351851852,0.53125,0.0264786396935483,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.101598052185171,0.100367868381547,0.0600386294391157,5.61418490901284,5.63963198400543,0.493208716631471,-0.458850415810251,-0.448704258243624,0.329205792613587,0.472873572754577,-0.0116969579554693,-0.0194697508365373,0.0658765659734582,0.0563249057502135,0.534780092592593,0.533564814814815,0.0269466895111976,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.101121520959127,0.099423496835186,0.059957144514295,5.61715916684904,5.62226768931479,0.497180929750722,-0.461570590436067,-0.45181878794304,0.328716080322604,0.475243946557313,-0.0126181542179871,-0.0191701115918883,0.0667518384963502,0.0569785205001674,0.533969907407407,0.533564814814815,0.0268337708674924,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_sbhm",40,0.261153310929231,0.255898631663628,0.0460262458634317,2.66188119679623,2.62872455106701,0.288864190584284,-0.257935654069738,-0.265915072265141,0.187597629800507,0.288835220443199,0.00153434394527156,0.0158664990023252,0.071591194101541,0.0561267978412636,0.590335648148148,0.590277777777778,0.0241160847512335,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_lss",40,0.252041286816618,0.246028409943863,0.0420100165641517,2.73643749680102,2.68764373959676,0.279148704582751,-0.251261029735366,-0.29548788552033,0.17984016176846,0.277686964753003,0.00458096424677324,0.0125439569033737,0.0575578038984014,0.0490163215247824,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","st_default",40,0.247911432483833,0.241961515650323,0.0451711132549258,0.975706666157002,0.976342481159013,0.0371635412702649,-0.95597577136886,-0.963836422606256,0.0287211004321667,0.95597577136886,0.000527508696654075,0.00832775867103697,0.0423177036060064,0.0267869281688846,0.605960648148148,0.607638888888889,0.0232103124217143,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.132602019122228,0.136818899274658,0.0429659489335271,2.9441429118334,2.94494021930049,0.23684315242602,-0.594307091618639,-0.578111433956198,0.131110257034614,0.594307091618639,0.0111104967696272,0.01560687907872,0.0529649291278211,0.0415863632795622,0.546759259259259,0.547453703703704,0.0215382738966386,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.132339078238427,0.136750369585567,0.0438121847048161,3.01589456088915,3.0262700473951,0.241246778886277,-0.586093648955287,-0.574319879901422,0.137131920572339,0.586093648955287,0.0130643730328676,0.0127941027629948,0.0618957017429219,0.0514912117966367,0.546585648148148,0.547453703703704,0.0226573533894185,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.132233960328989,0.136177296887571,0.0428787559590427,2.94796836759499,2.94663240496266,0.237255284988806,-0.594887047960055,-0.578747687291339,0.130963491563036,0.594887047960055,0.0110257879767801,0.0155491410466704,0.052772112190144,0.0414272238216329,0.546643518518519,0.547453703703704,0.022193949151797,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.132096987209683,0.135942991449434,0.042846729363663,2.94943280201163,2.94729250079717,0.237409669252769,-0.595100479008693,-0.578986484746028,0.130912791676726,0.595100479008693,0.0109952216693806,0.0149930679505968,0.0527116936113154,0.0413701240036849,0.54681712962963,0.548611111111111,0.0219945671934588,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.131968184513042,0.137191172931798,0.0436601379243977,3.0196663642443,3.03018377623408,0.242515437620813,-0.586464515187882,-0.574065176929879,0.136733181539727,0.586464515187882,0.0124016443609335,0.0139780309438066,0.0581865452374027,0.0481883341858056,0.545486111111111,0.547453703703704,0.0223788967881675,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.13136840592252,0.137152921006909,0.0434724047800542,3.02394288330717,3.03391878059338,0.243533822204923,-0.58755960781858,-0.572830403993912,0.136160808030034,0.58755960781858,0.0120408816925164,0.0153915134350177,0.0562869017742784,0.0461424014894402,0.544965277777778,0.547453703703704,0.0217899723383889,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.0959016183285048,0.0958871071916529,0.0426277762272446,4.44778845988279,4.42137913026579,0.379087783307954,-0.559548600559791,-0.549614836998308,0.191341702847305,0.559548600559791,0.0148805627102753,0.0224618574071637,0.0687554709927843,0.058708556322726,0.533796296296296,0.53587962962963,0.0246698327351625,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.0956491057332179,0.0969500054502002,0.0418953955598698,4.3685050724379,4.34611351617494,0.380541447320326,-0.567816349675682,-0.556190576278947,0.183215004784699,0.567816349675682,0.0133322031125367,0.0162365974316531,0.0599298396833861,0.0477963007885043,0.534375,0.534722222222222,0.0240765280179656,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.0955645729993108,0.0955828534611795,0.0425005455915508,4.45481304450721,4.42968219886599,0.382263806067156,-0.560149855890232,-0.552519879977086,0.190775059365537,0.560149855890232,0.0142983492587531,0.0244989296595019,0.0652732741759768,0.0555677119771105,0.533391203703704,0.53587962962963,0.0246703200453134,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.0953830527072233,0.0967836511833444,0.0418263937335753,4.37424366606663,4.35227660278449,0.381744385774093,-0.568491796884755,-0.556746831888298,0.183033256758286,0.568491796884755,0.0132692850911209,0.0165106620781792,0.0597256947402209,0.0474893252107809,0.534375,0.534722222222222,0.0237779355929298,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.0952846597046233,0.0967217004861319,0.041801050803933,4.37641508704096,4.35460521038115,0.382188207820541,-0.568740424663614,-0.557285682174862,0.182970407460854,0.568740424663614,0.0132465886010318,0.0165488685049185,0.0596602479533703,0.0473975263684276,0.534259259259259,0.534722222222222,0.0242281304236066,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.0950691204401862,0.0952988022043686,0.0423446107790699,4.46304013370082,4.43893925039179,0.38534490967995,-0.561474269088243,-0.555973405951022,0.190036287026989,0.561474269088243,0.0140084098719581,0.025914647169979,0.0634714463322191,0.0534345105088324,0.533912037037037,0.534722222222222,0.0239334389362275,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.0773804092769318,0.0747311059742453,0.0425674810668091,5.68943230349298,5.61484043957994,0.517046819404932,-0.548701546791258,-0.56551624861554,0.243644465498457,0.548701546791258,0.0154478436021876,0.0296954390973205,0.0763265032635258,0.0656932649388693,0.530150462962963,0.53587962962963,0.0249670449274648,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.0770551383886888,0.0742355987720655,0.0424359316816352,5.70092838271548,5.62213378829252,0.523406427965499,-0.549505802912257,-0.560845835136727,0.24302183791113,0.549505802912257,0.014945736666597,0.0294601235232023,0.0730735329187227,0.0626244843519544,0.530555555555556,0.53587962962963,0.0248108900384492,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.0767364590799238,0.0754682259067781,0.0417639333192207,5.62701659523243,5.55329893910787,0.530836531803829,-0.5571099898498,-0.552765209662596,0.234403178267376,0.5571099898498,0.014309815327119,0.0162770807283782,0.0675697359923267,0.0549275951762237,0.530150462962963,0.52662037037037,0.0252461388070528,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.0766092812174285,0.0739510490680988,0.0422791263818433,5.7144304202508,5.63065072984215,0.52997691553327,-0.551021603811524,-0.556642278272077,0.242250428772197,0.551021603811524,0.0147264908499555,0.0264482031913289,0.0713585764834923,0.0605641696610282,0.5296875,0.532407407407407,0.0246368821614589,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.0765137129161845,0.0754727769507099,0.041697472975797,5.63512749904012,5.56429369702309,0.533285205163201,-0.557865819252165,-0.554987480448253,0.234237232908958,0.557865819252165,0.0142697147574712,0.0148732140364409,0.067339821722202,0.0545302981227041,0.530381944444444,0.527777777777778,0.0250697401177233,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.0764316039556152,0.075471632979024,0.0416731219311931,5.63816988351023,5.56837150244829,0.534181357207903,-0.558144007223653,-0.555799958690077,0.234180723373669,0.558144007223653,0.014255269639584,0.0150665101266201,0.0672636909112593,0.0543846549856603,0.529976851851852,0.527777777777778,0.0249970870766132,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_default",40,0.368931428267798,0.365678986324614,0.0456054314561379,1.02232674770145,1.02602919892194,0.0583819234828276,-0.940490995300486,-0.944246227871144,0.0163827129733478,0.940490995300486,-0.00053456021478231,0.000733558867642426,0.0140272613528999,0.0104767455006165,0.620138888888889,0.619212962962963,0.0250347091192863,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.335627843658663,0.334538157583626,0.0495800231872103,2.77499407883071,2.75973375326775,0.257758399647202,-0.0715552820377494,-0.111035421715294,0.184794187778066,0.171043661952737,-0.00404757862582839,0.00151398605541698,0.0916506182642019,0.0667556977292602,0.610185185185185,0.606481481481482,0.0236112274916596,1
